timestamp,value,anomaly_score,label
2017-07-06 04:26:12,736.666666667,0.639426798458,0
2017-07-06 04:26:12,736.666666667,0.0250107552227,0
2017-07-06 04:26:12,736.666666667,0.275029318369,0
2017-07-06 04:26:12,736.666666667,0.223210738149,0
2017-07-06 04:26:12,736.666666667,0.736471214164,0
2017-07-06 04:26:12,736.666666667,0.676699487423,0
2017-07-06 04:26:12,736.666666667,0.892179567705,0
2017-07-06 04:26:12,736.666666667,0.0869388326294,0
2017-07-06 04:26:12,736.666666667,0.421921819685,0
2017-07-07 20:33:36,722.222222222,0.0297972194381,0
2017-07-07 20:33:36,722.222222222,0.218637974804,0
2017-07-07 20:33:36,722.222222222,0.505355288103,0
2017-07-07 20:33:36,722.222222222,0.0265359696839,0
2017-07-07 20:33:36,722.222222222,0.198837650687,0
2017-07-07 20:33:36,722.222222222,0.64988443778,0
2017-07-06 04:26:12,736.666666667,0.544941480603,0
2017-07-06 04:26:12,736.666666667,0.220440622041,0
2017-07-06 04:26:12,736.666666667,0.589265683876,0
2017-07-06 04:26:12,736.666666667,0.809430456678,0
2017-07-07 20:33:36,722.222222222,0.00649875967806,0
2017-07-07 20:33:36,722.222222222,0.805819251833,0
2017-07-07 20:33:36,722.222222222,0.698139394988,0
2017-07-07 20:33:36,722.222222222,0.340250516518,0
2017-07-07 20:33:36,722.222222222,0.155479499812,0
2017-07-04 12:18:47,751.111111111,0.957213072207,0
2017-07-06 04:26:12,736.666666667,0.336594545113,0
2017-07-07 20:33:36,722.222222222,0.0927458433801,0
2017-07-07 20:33:36,722.222222222,0.0967163768335,0
2017-07-07 20:33:36,722.222222222,0.847494366347,0
2017-07-07 20:33:36,722.222222222,0.603726031367,0
2017-07-07 20:33:36,722.222222222,0.807128273274,0
2017-07-07 20:33:36,722.222222222,0.729731786694,0
2017-07-07 20:33:36,722.222222222,0.536228091455,0
2017-07-07 20:33:36,722.222222222,0.973115763979,0
2017-07-07 20:33:36,722.222222222,0.378534377208,0
2017-07-07 20:33:36,722.222222222,0.552040631273,0
2017-07-07 20:33:36,722.222222222,0.829404664253,0
2017-07-06 04:26:12,736.666666667,0.618519752364,0
2017-07-07 20:33:36,722.222222222,0.861706900311,0
2017-07-07 20:33:36,722.222222222,0.577352145257,0
2017-07-07 20:33:36,722.222222222,0.704571836215,0
2017-07-07 20:33:36,722.222222222,0.0458243836557,0
2017-07-07 20:33:36,722.222222222,0.227898275652,0
2017-07-07 20:33:36,722.222222222,0.289387963602,0
2017-07-06 04:26:12,736.666666667,0.0797919769236,0
2017-07-07 20:33:36,722.222222222,0.232790886361,0
2017-07-07 20:33:36,722.222222222,0.10100142941,0
2017-07-07 20:33:36,722.222222222,0.27797360311,0
2017-07-07 20:33:36,722.222222222,0.635684444264,0
2017-07-07 20:33:36,722.222222222,0.36483217897,0
2017-07-06 04:26:12,736.666666667,0.370180967117,0
2017-07-07 20:33:36,722.222222222,0.209507030771,0
2017-07-07 20:33:36,722.222222222,0.266977822049,0
2017-07-07 20:33:36,722.222222222,0.936654587712,0
2017-07-07 20:33:36,722.222222222,0.648035385247,0
2017-07-07 20:33:36,722.222222222,0.609131005667,0
2017-07-06 04:26:12,736.666666667,0.171138648198,0
2017-07-09 12:41:01,707.777777778,0.72912679795,0
2017-07-09 12:41:01,707.777777778,0.163402493762,0
2017-07-09 12:41:01,707.777777778,0.379455441758,0
2017-07-09 12:41:01,707.777777778,0.989523350637,0
2017-07-09 12:41:01,707.777777778,0.639999759854,0
2017-07-09 12:41:01,707.777777778,0.556949743775,0
2017-07-09 12:41:01,707.777777778,0.68461425099,0
2017-07-09 12:41:01,707.777777778,0.84285192019,0
2017-07-09 12:41:01,707.777777778,0.775999911546,0
2017-07-09 12:41:01,707.777777778,0.229048071964,0
2017-07-09 12:41:01,707.777777778,0.032100243904,0
2017-07-07 20:33:36,722.222222222,0.315453048059,0
2017-07-09 12:41:01,707.777777778,0.267740875976,0
2017-07-07 20:33:36,722.222222222,0.210982843586,0
2017-07-09 12:41:01,707.777777778,0.942909714335,0
2017-07-09 12:41:01,707.777777778,0.876367626473,0
2017-07-09 12:41:01,707.777777778,0.314677880798,0
2017-07-09 12:41:01,707.777777778,0.655438665295,0
2017-07-09 12:41:01,707.777777778,0.395631901061,0
2017-07-09 12:41:01,707.777777778,0.914547589741,0
2017-07-09 12:41:01,707.777777778,0.458851852587,0
2017-07-09 12:41:01,707.777777778,0.264880166498,0
2017-07-09 12:41:01,707.777777778,0.246627507694,0
2017-07-09 12:41:01,707.777777778,0.561368134163,0
2017-07-09 12:41:01,707.777777778,0.262741608523,0
2017-07-11 04:48:25,693.333333333,0.584585990224,0
2017-07-11 04:48:25,693.333333333,0.897822883602,0
2017-07-11 04:48:25,693.333333333,0.39940050514,0
2017-07-11 04:48:25,693.333333333,0.219320759157,0
2017-07-11 04:48:25,693.333333333,0.997537606495,0
2017-07-11 04:48:25,693.333333333,0.509526293676,0
2017-07-09 12:41:01,707.777777778,0.0909094121738,0
2017-07-09 12:41:01,707.777777778,0.0471163754247,0
