timestamp,value,anomaly_score,label
2017-07-10 10:44:08,713.043478261,0.639426798458,0
2017-07-10 10:44:08,713.043478261,0.0250107552227,0
2017-07-11 10:53:24,704.347826087,0.275029318369,0
2017-07-11 10:53:24,704.347826087,0.223210738149,0
2017-07-11 10:53:24,704.347826087,0.736471214164,0
2017-07-12 11:02:41,695.652173913,0.676699487423,0
2017-07-12 11:02:41,695.652173913,0.892179567705,0
2017-07-12 11:02:41,695.652173913,0.0869388326294,0
2017-07-12 11:02:41,695.652173913,0.421921819685,0
2017-07-13 11:11:57,686.956521739,0.0297972194381,0
2017-07-13 11:11:57,686.956521739,0.218637974804,0
2017-07-13 11:11:57,686.956521739,0.505355288103,0
2017-07-13 11:11:57,686.956521739,0.0265359696839,0
2017-07-13 11:11:57,686.956521739,0.198837650687,0
2017-07-14 11:21:14,678.260869565,0.64988443778,0
2017-07-14 11:21:14,678.260869565,0.544941480603,0
2017-07-14 11:21:14,678.260869565,0.220440622041,0
2017-07-15 11:30:30,669.565217391,0.589265683876,0
2017-07-15 11:30:30,669.565217391,0.809430456678,0
2017-07-15 11:30:30,669.565217391,0.00649875967806,0
2017-07-14 11:21:14,678.260869565,0.805819251833,0
2017-07-15 11:30:30,669.565217391,0.698139394988,0
2017-07-14 11:21:14,678.260869565,0.340250516518,0
2017-07-16 11:39:47,660.869565217,0.155479499812,0
2017-07-16 11:39:47,660.869565217,0.957213072207,0
2017-07-16 11:39:47,660.869565217,0.336594545113,0
2017-07-16 11:39:47,660.869565217,0.0927458433801,0
2017-07-17 11:49:03,652.173913043,0.0967163768335,0
2017-07-17 11:49:03,652.173913043,0.847494366347,0
2017-07-17 11:49:03,652.173913043,0.603726031367,0
2017-07-18 11:58:20,643.47826087,0.807128273274,0
2017-07-18 11:58:20,643.47826087,0.729731786694,0
2017-07-18 11:58:20,643.47826087,0.536228091455,0
2017-07-18 11:58:20,643.47826087,0.973115763979,0
2017-07-18 11:58:20,643.47826087,0.378534377208,0
2017-07-17 11:49:03,652.173913043,0.552040631273,0
2017-07-18 11:58:20,643.47826087,0.829404664253,0
2017-07-18 11:58:20,643.47826087,0.618519752364,0
2017-07-18 11:58:20,643.47826087,0.861706900311,0
2017-07-18 11:58:20,643.47826087,0.577352145257,0
2017-07-18 11:58:20,643.47826087,0.704571836215,0
2017-07-18 11:58:20,643.47826087,0.0458243836557,0
2017-07-19 12:07:36,634.782608696,0.227898275652,0
2017-07-19 12:07:36,634.782608696,0.289387963602,0
2017-07-19 12:07:36,634.782608696,0.0797919769236,0
2017-07-19 12:07:36,634.782608696,0.232790886361,0
2017-07-19 12:07:36,634.782608696,0.10100142941,0
2017-07-20 12:16:53,626.086956522,0.27797360311,0
2017-07-20 12:16:53,626.086956522,0.635684444264,0
2017-07-20 12:16:53,626.086956522,0.36483217897,0
2017-07-21 12:26:09,617.391304348,0.370180967117,0
2017-07-20 12:16:53,626.086956522,0.209507030771,0
2017-07-21 12:26:09,617.391304348,0.266977822049,0
2017-07-21 12:26:09,617.391304348,0.936654587712,0
2017-07-21 12:26:09,617.391304348,0.648035385247,0
2017-07-21 12:26:09,617.391304348,0.609131005667,0
2017-07-21 12:26:09,617.391304348,0.171138648198,0
2017-07-21 12:26:09,617.391304348,0.72912679795,0
2017-07-21 12:26:09,617.391304348,0.163402493762,0
2017-07-21 12:26:09,617.391304348,0.379455441758,0
2017-07-21 12:26:09,617.391304348,0.989523350637,0
2017-07-21 12:26:09,617.391304348,0.639999759854,0
2017-07-21 12:26:09,617.391304348,0.556949743775,0
2017-07-21 12:26:09,617.391304348,0.68461425099,0
2017-07-22 12:35:26,608.695652174,0.84285192019,0
2017-07-22 12:35:26,608.695652174,0.775999911546,0
2017-07-22 12:35:26,608.695652174,0.229048071964,0
2017-07-22 12:35:26,608.695652174,0.032100243904,0
2017-07-22 12:35:26,608.695652174,0.315453048059,0
2017-07-21 12:26:09,617.391304348,0.267740875976,0
2017-07-23 12:44:42,600.0,0.210982843586,0
2017-07-23 12:44:42,600.0,0.942909714335,0
2017-07-22 12:35:26,608.695652174,0.876367626473,0
2017-07-24 12:53:59,591.304347826,0.314677880798,0
2017-07-24 12:53:59,591.304347826,0.655438665295,0
2017-07-24 12:53:59,591.304347826,0.395631901061,0
2017-07-24 12:53:59,591.304347826,0.914547589741,0
2017-07-24 12:53:59,591.304347826,0.458851852587,0
2017-07-24 12:53:59,591.304347826,0.264880166498,0
2017-07-24 12:53:59,591.304347826,0.246627507694,0
2017-07-24 12:53:59,591.304347826,0.561368134163,0
2017-07-24 12:53:59,591.304347826,0.262741608523,0
2017-07-23 12:44:42,600.0,0.584585990224,0
2017-07-24 12:53:59,591.304347826,0.897822883602,0
2017-07-24 12:53:59,591.304347826,0.39940050514,0
2017-07-24 12:53:59,591.304347826,0.219320759157,0
2017-07-25 13:03:15,582.608695652,0.997537606495,0
2017-07-25 13:03:15,582.608695652,0.509526293676,0
2017-07-25 13:03:15,582.608695652,0.0909094121738,0
2017-07-25 13:03:15,582.608695652,0.0471163754247,0
2017-07-26 13:12:32,573.913043478,0.109649130351,0
2017-07-26 13:12:32,573.913043478,0.627446041703,0
2017-07-26 13:12:32,573.913043478,0.792079364363,0
2017-07-26 13:12:32,573.913043478,0.4221599668,0
2017-07-27 13:21:48,565.217391304,0.063527706152,0
2017-07-27 13:21:48,565.217391304,0.381619286507,0
2017-07-27 13:21:48,565.217391304,0.99612138024,0
2017-07-27 13:21:48,565.217391304,0.529114345099,0
2017-07-27 13:21:48,565.217391304,0.971078377614,0
2017-07-28 13:31:05,556.52173913,0.860779702234,0
2017-07-28 13:31:05,556.52173913,0.0114810219428,0
2017-07-28 13:31:05,556.52173913,0.72072181936,0
2017-07-28 13:31:05,556.52173913,0.681710369027,0
2017-07-28 13:31:05,556.52173913,0.536970330409,0
2017-07-28 13:31:05,556.52173913,0.266825189953,0
2017-07-28 13:31:05,556.52173913,0.64096179858,0
2017-07-28 13:31:05,556.52173913,0.111552173596,0
2017-07-28 13:31:05,556.52173913,0.434765250669,0
2017-07-29 13:40:21,547.826086957,0.453723706329,0
2017-07-29 13:40:21,547.826086957,0.953815927521,0
2017-07-29 13:40:21,547.826086957,0.875852940378,0
2017-07-29 13:40:21,547.826086957,0.263389050751,0
2017-07-27 13:21:48,565.217391304,0.50058611305,0
2017-07-28 13:31:05,556.52173913,0.17865188053,0
2017-07-28 13:31:05,556.52173913,0.912627839345,0
2017-07-28 13:31:05,556.52173913,0.870518569837,0
2017-07-29 13:40:21,547.826086957,0.298444791449,0
2017-07-29 13:40:21,547.826086957,0.638949494866,0
2017-07-28 13:31:05,556.52173913,0.608970211438,0
2017-07-29 13:40:21,547.826086957,0.15283926855,0
2017-07-29 13:40:21,547.826086957,0.762510800075,0
2017-07-29 13:40:21,547.826086957,0.53937903012,0
2017-07-28 13:31:05,556.52173913,0.778626478631,0
2017-07-29 13:40:21,547.826086957,0.530353672195,0
2017-07-29 13:40:21,547.826086957,0.000571896127944,0
2017-07-29 13:40:21,547.826086957,0.324156057005,0
2017-07-29 13:40:21,547.826086957,0.0194767423858,0
2017-07-29 13:40:21,547.826086957,0.929098616265,0
2017-07-29 13:40:21,547.826086957,0.878721877823,0
2017-07-29 13:40:21,547.826086957,0.831665529361,0
2017-07-29 13:40:21,547.826086957,0.307514125403,0
2017-07-29 13:40:21,547.826086957,0.0579251664942,0
2017-07-28 13:31:05,556.52173913,0.878009599204,0
2017-07-28 13:31:05,556.52173913,0.946949445298,0
2017-07-28 13:31:05,556.52173913,0.0856534520679,0
2017-07-28 13:31:05,556.52173913,0.485990463317,0
2017-07-28 13:31:05,556.52173913,0.0692125184684,0
2017-07-28 13:31:05,556.52173913,0.760602165257,0
2017-07-28 13:31:05,556.52173913,0.765834429307,0
2017-07-28 13:31:05,556.52173913,0.1283914645,0
2017-07-29 13:40:21,547.826086957,0.475282378099,0
2017-07-28 13:31:05,556.52173913,0.549803593495,0
2017-07-29 13:40:21,547.826086957,0.26505662894,0
2017-07-29 13:40:21,547.826086957,0.872433041085,0
2017-07-29 13:40:21,547.826086957,0.423137940201,0
2017-07-29 13:40:21,547.826086957,0.211798205442,0
2017-07-29 13:40:21,547.826086957,0.539296088779,0
2017-07-29 13:40:21,547.826086957,0.72993106909,0
2017-07-29 13:40:21,547.826086957,0.20115106339,0
2017-07-29 13:40:21,547.826086957,0.311716291301,0
2017-07-29 13:40:21,547.826086957,0.995149356661,0
2017-07-29 13:40:21,547.826086957,0.649878057639,0
2017-07-27 13:21:48,565.217391304,0.438100083915,0
2017-07-28 13:31:05,556.52173913,0.517575841036,0
2017-07-28 13:31:05,556.52173913,0.121004195868,0
2017-07-28 13:31:05,556.52173913,0.224697337032,0
2017-07-27 13:21:48,565.217391304,0.338085562147,0
2017-07-28 13:31:05,556.52173913,0.588308718457,0
2017-07-28 13:31:05,556.52173913,0.230114732597,0
2017-07-28 13:31:05,556.52173913,0.220217384452,0
2017-07-28 13:31:05,556.52173913,0.070993086009,0
2017-07-28 13:31:05,556.52173913,0.63110295727,0
2017-07-29 13:40:21,547.826086957,0.228941783811,0
2017-07-29 13:40:21,547.826086957,0.905420013006,0
2017-07-29 13:40:21,547.826086957,0.859635400254,0
2017-07-28 13:31:05,556.52173913,0.0708573498887,0
2017-07-28 13:31:05,556.52173913,0.238004634369,0
2017-07-29 13:40:21,547.826086957,0.668977778296,0
2017-07-29 13:40:21,547.826086957,0.21423680737,0
2017-07-29 13:40:21,547.826086957,0.132311848725,0
2017-07-29 13:40:21,547.826086957,0.935514240581,0
2017-07-29 13:40:21,547.826086957,0.571043093325,0
2017-07-29 13:40:21,547.826086957,0.472671026312,0
2017-07-29 13:40:21,547.826086957,0.784619424291,0
2017-07-29 13:40:21,547.826086957,0.807496997767,0
2017-07-29 13:40:21,547.826086957,0.190409914362,0
2017-07-29 13:40:21,547.826086957,0.0969308142288,0
2017-07-29 13:40:21,547.826086957,0.431051182406,0
2017-07-30 13:49:38,539.130434783,0.42357862302,0
2017-07-30 13:49:38,539.130434783,0.467024668037,0
2017-07-30 13:49:38,539.130434783,0.72907584946,0
2017-07-30 13:49:38,539.130434783,0.673364547293,0
2017-07-31 13:58:54,530.434782609,0.984165211366,0
2017-07-31 13:58:54,530.434782609,0.098417871152,0
2017-07-31 13:58:54,530.434782609,0.402621282102,0
2017-07-31 13:58:54,530.434782609,0.339302605395,0
2017-07-31 13:58:54,530.434782609,0.861672536353,0
2017-07-30 13:49:38,539.130434783,0.24865633392,0
2017-07-31 13:58:54,530.434782609,0.190208908441,0
2017-07-31 13:58:54,530.434782609,0.448613547833,0
2017-07-31 13:58:54,530.434782609,0.421881639834,0
2017-07-31 13:58:54,530.434782609,0.278545144667,0
2017-07-31 13:58:54,530.434782609,0.249806447882,0
2017-07-31 13:58:54,530.434782609,0.923265599276,0
2017-08-01 14:08:11,521.739130435,0.443130745053,0
2017-08-01 14:08:11,521.739130435,0.861349104762,0
2017-08-01 14:08:11,521.739130435,0.55032531245,0
2017-07-31 13:58:54,530.434782609,0.0505883295249,0
2017-08-01 14:08:11,521.739130435,0.999282468413,0
2017-08-01 14:08:11,521.739130435,0.83602758508,0
2017-08-01 14:08:11,521.739130435,0.968996257285,0
2017-08-02 14:17:28,513.043478261,0.926366983008,0
2017-08-02 14:17:28,513.043478261,0.848695734414,0
2017-08-02 14:17:28,513.043478261,0.166311110604,0
2017-08-02 14:17:28,513.043478261,0.485641125451,0
2017-08-03 14:26:44,504.347826087,0.213747299199,0
2017-08-03 14:26:44,504.347826087,0.401040292549,0
2017-08-03 14:26:44,504.347826087,0.0586353999722,0
2017-08-03 14:26:44,504.347826087,0.378973118977,0
2017-08-03 14:26:44,504.347826087,0.98530884378,0
2017-08-03 14:26:44,504.347826087,0.265203058172,0
2017-08-02 14:17:28,513.043478261,0.784070601949,0
2017-08-04 14:36:01,495.652173913,0.455008367339,0
2017-08-04 14:36:01,495.652173913,0.42300748599,0
2017-08-04 14:36:01,495.652173913,0.95731764086,0
2017-08-04 14:36:01,495.652173913,0.995422689493,0
2017-08-04 14:36:01,495.652173913,0.555768323406,0
2017-08-04 14:36:01,495.652173913,0.718408275296,0
2017-08-04 14:36:01,495.652173913,0.154796825274,0
2017-08-04 14:36:01,495.652173913,0.296707825495,0
2017-08-03 14:26:44,504.347826087,0.968709364969,0
2017-08-04 14:36:01,495.652173913,0.579180290816,0
2017-08-04 14:36:01,495.652173913,0.542195201374,0
2017-08-04 14:36:01,495.652173913,0.747975560379,0
2017-08-05 14:45:17,486.956521739,0.0571652729075,0
2017-08-05 14:45:17,486.956521739,0.584177594459,0
2017-08-05 14:45:17,486.956521739,0.50285038292,0
2017-08-05 14:45:17,486.956521739,0.852719892048,0
2017-08-06 14:54:34,478.260869565,0.157432727939,0
2017-08-06 14:54:34,478.260869565,0.960778903274,0
2017-08-06 14:54:34,478.260869565,0.0801114652406,0
2017-08-05 14:45:17,486.956521739,0.185824960981,0
2017-08-06 14:54:34,478.260869565,0.59503510645,0
2017-08-06 14:54:34,478.260869565,0.675212553604,0
2017-08-06 14:54:34,478.260869565,0.235203895001,0
2017-08-07 15:03:50,469.565217391,0.119886613947,0
2017-08-07 15:03:50,469.565217391,0.890287314129,0
2017-08-07 15:03:50,469.565217391,0.246215347789,0
2017-08-07 15:03:50,469.565217391,0.594519153533,0
2017-08-07 15:03:50,469.565217391,0.619381510332,0
2017-08-07 15:03:50,469.565217391,0.419224915336,0
2017-08-07 15:03:50,469.565217391,0.583672289291,0
2017-08-07 15:03:50,469.565217391,0.522782715532,0
2017-08-06 14:54:34,478.260869565,0.934706257736,0
2017-08-08 15:13:07,460.869565217,0.204259199424,0
2017-08-08 15:13:07,460.869565217,0.716191800789,0
2017-08-08 15:13:07,460.869565217,0.238685952616,0
2017-08-08 15:13:07,460.869565217,0.395785846791,0
2017-08-09 15:22:23,452.173913043,0.67169022296,0
2017-08-09 15:22:23,452.173913043,0.299997079799,0
2017-08-09 15:22:23,452.173913043,0.316177196272,0
2017-08-10 15:31:40,443.47826087,0.751864492414,0
2017-08-11 15:40:56,434.782608696,0.0725431144932,0
2017-08-11 15:40:56,434.782608696,0.458285522619,0
2017-08-11 15:40:56,434.782608696,0.998454440854,0
2017-08-11 15:40:56,434.782608696,0.996096447855,0
2017-08-11 15:40:56,434.782608696,0.0732607210996,0
2017-08-11 15:40:56,434.782608696,0.213154312267,0
2017-08-11 15:40:56,434.782608696,0.26520041475,0
2017-08-12 15:50:13,426.086956522,0.933259377994,0
2017-08-12 15:50:13,426.086956522,0.880864173686,0
2017-08-12 15:50:13,426.086956522,0.879270242485,0
2017-08-12 15:50:13,426.086956522,0.369527088739,0
