timestamp,value,anomaly_score,raw_score,label
2016-08-02 12:37:31,28.14798883,0.0301029996659,1.0,0
2016-08-02 12:41:15,28.14798883,0.0301029996659,1.0,0
2016-08-02 12:45:54,28.27631285,0.0301029996659,1.0,0
2016-08-02 13:59:15,28.14798883,0.0301029996659,0.300000011921,0
2016-08-02 15:59:15,28.14798883,0.0301029996659,0.449999988079,0
2016-08-02 19:59:15,28.0196648,1.0,0.774999976158,0
2016-08-02 21:59:15,28.14798883,0.0301029996659,0.975000023842,0
2016-08-03 01:31:20,28.27631285,0.0301029996659,1.0,0
2016-08-03 03:31:20,28.27631285,0.0301029996659,1.0,0
2016-08-03 05:31:20,28.0196648,0.0301029996659,1.0,0
2016-08-03 07:31:20,27.76301676,1.0,1.0,0
2016-08-03 13:31:22,27.76301676,0.0301029996659,0.824999988079,0
2016-08-03 15:31:22,28.14798883,0.0301029996659,0.0750000029802,0
2016-08-03 17:31:22,27.63469274,1.0,0.25,0
2016-08-03 19:31:22,27.63469274,0.0301029996659,0.324999988079,0
2016-08-03 21:31:22,27.63469274,0.0301029996659,0.34999999404,0
2016-08-04 01:31:22,27.63469274,0.0301029996659,0.449999988079,0
2016-08-04 05:31:22,27.63469274,0.0301029996659,0.40000000596,0
2016-08-04 15:31:23,27.63469274,0.0301029996659,0.17499999702,0
2016-08-04 17:31:23,28.27631285,0.0301029996659,0.0,0
2016-08-04 19:31:23,26.60810056,1.0,0.10000000149,0
2016-08-04 21:31:23,26.47977654,1.0,0.125,0
2016-08-05 01:31:24,26.22312849,1.0,0.20000000298,0
2016-08-05 07:31:24,26.35145251,0.0301029996659,0.40000000596,0
2016-08-05 09:31:24,26.35145251,0.0301029996659,0.649999976158,0
2016-08-05 11:31:24,26.35145251,0.0301029996659,0.850000023842,0
2016-08-05 13:31:25,26.47977654,0.0301029996659,0.17499999702,0
2016-08-05 17:31:25,26.35145251,0.0301029996659,0.0500000007451,0
2016-08-05 19:31:25,26.47977654,0.0301029996659,0.0250000003725,0
2016-08-05 21:31:25,26.35145251,0.0301029996659,0.0,0
2016-08-06 01:31:25,26.09480447,1.0,0.0250000003725,0
2016-08-06 07:31:25,25.58150838,1.0,0.125,0
2016-08-06 09:31:25,25.58150838,0.0301029996659,0.0500000007451,0
2016-08-06 15:31:27,25.06821229,1.0,0.17499999702,0
2016-08-06 17:31:27,25.06821229,0.0301029996659,0.0250000003725,0
2016-08-06 19:31:27,24.93988827,0.0301029996659,0.0500000007451,0
2016-08-06 21:31:27,24.93988827,0.0301029996659,0.0250000003725,0
2016-08-07 01:31:27,25.19653631,0.0301029996659,0.0250000003725,0
2016-08-07 03:31:27,25.19653631,0.0301029996659,0.20000000298,0
2016-08-07 05:31:27,25.06821229,0.0301029996659,0.300000011921,0
2016-08-07 07:31:27,25.06821229,0.0301029996659,0.22499999404,0
2016-08-07 09:31:27,25.06821229,0.0301029996659,0.10000000149,0
2016-08-07 13:31:28,25.06821229,0.0301029996659,0.0500000007451,0
2016-08-07 17:31:28,25.19653631,0.0301029996659,0.0,0
2016-08-07 19:31:28,25.19653631,0.0301029996659,0.0,0
2016-08-07 21:31:28,25.06821229,0.0301029996659,0.0250000003725,0
2016-08-08 01:31:29,25.06821229,0.0301029996659,0.0,0
2016-08-08 05:31:29,25.19653631,0.0301029996659,0.0250000003725,0
2016-08-08 09:31:29,25.19653631,0.0301029996659,0.0,0
2016-08-08 13:31:29,24.81156425,0.0301029996659,0.0,0
2016-08-08 15:31:29,24.04162011,1.0,0.0500000007451,0
2016-08-08 21:31:29,24.04162011,0.0301029996659,0.125,0
2016-08-09 01:31:29,23.78497207,1.0,0.10000000149,0
2016-08-09 03:31:29,23.78497207,0.0301029996659,0.10000000149,0
2016-08-09 05:31:29,23.65664804,0.0301029996659,0.0750000029802,0
2016-08-09 09:31:29,23.65664804,0.0301029996659,0.0750000029802,0
2016-08-09 13:31:31,23.65664804,0.0301029996659,0.0750000029802,0
2016-08-09 15:31:31,23.65664804,0.0301029996659,0.0250000003725,0
2016-08-09 19:31:31,23.65664804,0.0301029996659,0.0,0
2016-08-10 01:31:31,23.65664804,0.0301029996659,0.0,0
2016-08-10 03:31:31,23.65664804,0.0301029996659,0.0250000003725,0
2016-08-10 05:31:31,23.52832402,0.0301029996659,0.0,0
2016-08-10 07:31:31,23.52832402,0.0301029996659,0.20000000298,0
2016-08-10 13:31:33,23.65664804,0.0301029996659,0.0,0
2016-08-10 15:31:33,23.52832402,0.0301029996659,0.0250000003725,0
2016-08-10 17:31:33,23.52832402,0.0301029996659,0.17499999702,0
2016-08-10 19:31:33,23.27167598,1.0,0.15000000596,0
2016-08-11 01:31:33,23.27167598,0.0301029996659,0.10000000149,0
2016-08-11 03:31:33,22.63005587,1.0,0.0750000029802,0
2016-08-11 05:31:33,22.63005587,0.0301029996659,0.0750000029802,0
2016-08-11 07:31:33,22.37340782,0.0301029996659,0.10000000149,0
2016-08-11 09:31:33,22.37340782,0.0301029996659,0.0500000007451,0
2016-08-11 15:31:35,22.2450838,0.0301029996659,0.0750000029802,0
2016-08-11 17:31:35,22.2450838,0.0301029996659,0.0750000029802,0
2016-08-11 19:31:35,22.2450838,0.0301029996659,0.0250000003725,0
2016-08-11 21:31:35,22.11675978,0.0301029996659,0.0500000007451,0
2016-08-12 03:31:35,22.11675978,0.0301029996659,0.22499999404,0
2016-08-12 05:31:35,21.98843575,0.0301029996659,0.0750000029802,0
2016-08-12 07:31:35,21.98843575,0.0301029996659,0.0250000003725,0
2016-08-12 09:31:35,21.98843575,0.0301029996659,0.10000000149,0
2016-08-12 13:32:45,21.98843575,0.0301029996659,0.10000000149,0
2016-08-12 15:31:36,21.98843575,0.0301029996659,0.15000000596,0
