timestamp,value,anomaly_score,label
2016-08-02 12:37:31,28.14798883,-0.00186545567806,0
2016-08-02 12:41:15,28.14798883,-0.00186545567806,0
2016-08-02 12:45:54,28.27631285,0.0065235835585,0
2016-08-02 13:59:15,28.14798883,-0.00178160442589,0
2016-08-02 15:59:15,28.14798883,-0.00178244293841,0
2016-08-02 19:59:15,28.0196648,0.00657804916693,0
2016-08-02 21:59:15,28.14798883,-0.00170205472147,0
2016-08-03 01:31:20,28.27631285,0.00668577908673,0
2016-08-03 03:31:20,28.27631285,0.00660418075893,0
2016-08-03 05:31:20,28.0196648,0.00697415077334,0
2016-08-03 07:31:20,27.76301676,0.0710650717511,0
2016-08-03 13:31:22,27.76301676,0.0703614533885,0
2016-08-03 15:31:22,28.14798883,-3.33995987325e-05,0
2016-08-03 17:31:22,27.63469274,0.12166502589,0
2016-08-03 19:31:22,27.63469274,0.120476617048,0
2016-08-03 21:31:22,27.63469274,0.119300092294,0
2016-08-04 01:31:22,27.63469274,0.118135332788,0
2016-08-04 05:31:22,27.63469274,0.116982220878,0
2016-08-04 15:31:23,27.63469274,0.115840640086,0
2016-08-04 17:31:23,28.27631285,0.0193638833728,0
2016-08-04 19:31:23,26.60810056,0.686465271127,0
2016-08-04 21:31:23,26.47977654,0.738119485924,0
2016-08-05 01:31:24,26.22312849,0.825423487367,0
2016-08-05 07:31:24,26.35145251,0.773898051626,0
2016-08-05 09:31:24,26.35145251,0.766141951894,0
2016-08-05 11:31:24,26.35145251,0.758463413158,0
2016-08-05 13:31:25,26.47977654,0.702417631473,0
2016-08-05 17:31:25,26.35145251,0.743417068598,0
2016-08-05 19:31:25,26.47977654,0.688487211512,0
2016-08-05 21:31:25,26.35145251,0.728670146294,0
2016-08-06 01:31:25,26.09480447,0.798567840817,0
2016-08-06 07:31:25,25.58150838,0.889286808024,0
2016-08-06 09:31:25,25.58150838,0.880467825616,0
2016-08-06 15:31:27,25.06821229,0.924361683514,0
2016-08-06 17:31:27,25.06821229,0.915152914455,0
2016-08-06 19:31:27,24.93988827,0.915590087261,0
2016-08-06 21:31:27,24.93988827,0.906458013392,0
2016-08-07 01:31:27,25.19653631,0.87859166598,0
2016-08-07 03:31:27,25.19653631,0.869854674326,0
2016-08-07 05:31:27,25.06821229,0.870798258809,0
2016-08-07 07:31:27,25.06821229,0.862125123997,0
2016-08-07 09:31:27,25.06821229,0.853538720533,0
2016-08-07 13:31:28,25.06821229,0.845038181104,0
2016-08-07 17:31:28,25.19653631,0.827759124378,0
2016-08-07 19:31:28,25.19653631,0.81953045814,0
2016-08-07 21:31:28,25.06821229,0.820220526949,0
2016-08-08 01:31:29,25.06821229,0.812053169456,0
2016-08-08 05:31:29,25.19653631,0.795484486095,0
2016-08-08 09:31:29,25.19653631,0.78757856624,0
2016-08-08 13:31:29,24.81156425,0.809594790036,0
2016-08-08 15:31:29,24.04162011,0.891303070074,0
2016-08-08 21:31:29,24.04162011,0.882442582432,0
2016-08-09 01:31:29,23.78497207,0.902826868272,0
2016-08-09 03:31:29,23.78497207,0.893859590601,0
2016-08-09 05:31:29,23.65664804,0.898243322552,0
2016-08-09 09:31:29,23.65664804,0.889321141706,0
2016-08-09 13:31:31,23.65664804,0.880488182668,0
2016-08-09 15:31:31,23.65664804,0.87174355322,0
2016-08-09 19:31:31,23.65664804,0.863086370067,0
2016-08-10 01:31:31,23.65664804,0.854515758746,0
2016-08-10 03:31:31,23.65664804,0.846030853537,0
2016-08-10 05:31:31,23.52832402,0.849853328074,0
2016-08-10 07:31:31,23.52832402,0.84140887555,0
2016-08-10 13:31:33,23.65664804,0.821241090507,0
2016-08-10 15:31:33,23.52832402,0.824858591528,0
2016-08-10 17:31:33,23.52832402,0.816664086369,0
2016-08-10 19:31:33,23.27167598,0.83429500836,0
2016-08-11 01:31:33,23.27167598,0.825975602962,0
2016-08-11 03:31:33,22.63005587,0.891213573917,0
2016-08-11 05:31:33,22.63005587,0.882283474064,0
2016-08-11 07:31:33,22.37340782,0.901418390748,0
2016-08-11 09:31:33,22.37340782,0.892421754317,0
2016-08-11 15:31:35,22.2450838,0.896437429846,0
2016-08-11 17:31:35,22.2450838,0.887508549137,0
2016-08-11 19:31:35,22.2450838,0.878668957234,0
2016-08-11 21:31:35,22.11675978,0.882138260426,0
2016-08-12 03:31:35,22.11675978,0.873366360935,0
2016-08-12 05:31:35,21.98843575,0.876569939283,0
2016-08-12 07:31:35,21.98843575,0.867862372581,0
2016-08-12 09:31:35,21.98843575,0.859241881547,0
2016-08-12 13:32:45,21.98843575,0.850707595423,0
2016-08-12 15:31:36,21.98843575,0.84225865216,0
2016-08-12 17:31:36,21.98843575,0.833894198329,0
2016-08-12 19:31:36,21.98843575,0.825613389037,0
2016-08-12 21:31:36,21.98843575,0.817415387838,0
2016-08-13 01:31:37,21.86011173,0.820834129799,0
2016-08-13 05:31:37,21.86011173,0.812686550965,0
2016-08-13 07:31:37,21.86011173,0.804620447919,0
2016-08-13 09:31:37,21.86011173,0.796635005904,0
2016-08-13 13:31:38,21.60346369,0.814834102744,0
2016-08-13 15:31:38,21.60346369,0.80673275155,0
2016-08-13 19:31:38,21.21849162,0.845460229699,0
2016-08-13 21:31:38,21.21849162,0.83700596493,0
2016-08-14 03:31:38,21.34681564,0.812780814226,0
2016-08-14 07:31:38,21.34681564,0.80466852133,0
2016-08-14 09:31:38,21.34681564,0.796637351363,0
2016-08-14 13:31:39,21.34681564,0.788686493095,0
2016-08-14 15:31:39,21.21849162,0.796338460536,0
2016-08-14 19:31:39,21.21849162,0.788375413459,0
2016-08-14 21:31:39,21.0901676,0.797013013805,0
2016-08-15 05:31:40,21.0901676,0.789032069575,0
2016-08-15 07:31:40,21.0901676,0.781130934788,0
2016-08-15 09:31:40,21.0901676,0.773308811348,0
2016-08-15 13:31:40,21.0901676,0.765564909143,0
2016-08-15 15:31:40,21.0901676,0.75789844596,0
2016-08-15 21:31:40,20.96184358,0.767317672589,0
2016-08-16 01:31:42,20.96184358,0.759626946945,0
2016-08-16 03:31:42,20.70519553,0.789955410113,0
2016-08-16 05:31:42,34.43586592,0.998055352924,0
2016-08-16 07:31:42,33.28094972,0.989977865029,0
2016-08-16 13:31:43,32.51100559,0.98712978002,0
2016-08-16 19:31:43,32.25435754,0.980191507225,0
2016-08-16 21:31:43,31.9977095,0.973564094603,0
2016-08-17 01:31:43,31.48441341,0.971828943263,0
2016-08-17 03:31:43,31.35608939,0.964283361272,0
2016-08-17 05:31:43,31.22776536,0.956827283769,0
2016-08-17 07:31:43,30.97111732,0.951243918563,0
2016-08-17 13:31:43,30.71446927,0.94379628315,0
2016-08-17 15:31:43,29.94452514,0.903520231802,0
2016-08-17 17:31:43,29.68787709,0.863748864035,0
2016-08-17 19:31:43,29.43122905,0.814051800783,0
2016-08-18 01:31:44,29.43122905,0.805964319819,0
2016-08-18 05:31:44,29.30290503,0.774889867721,0
2016-08-18 07:31:44,29.17458101,0.743415390594,0
2016-08-18 09:31:44,29.17458101,0.736014473389,0
2016-08-18 13:31:45,29.30290503,0.752162339789,0
2016-08-18 15:31:45,29.04625698,0.698700493251,0
2016-08-18 19:31:45,28.78960894,0.650928177358,0
2016-08-18 21:31:45,28.14798883,0.60416717155,0
2016-08-19 01:31:46,28.0196648,0.603950426627,0
2016-08-19 03:31:46,28.0196648,0.597893350254,0
2016-08-19 05:31:46,28.14798883,0.586330656428,0
2016-08-19 07:31:46,28.14798883,0.580448695307,0
2016-08-19 13:31:46,29.43122905,0.746936933078,0
2016-08-19 15:31:46,29.17458101,0.688423740992,0
2016-08-19 17:31:46,29.55955307,0.757405427919,0
2016-08-19 19:31:46,29.55955307,0.749886711793,0
2016-08-19 21:31:46,29.81620112,0.788149077238,0
2016-08-20 01:31:47,29.43122905,0.711782575915,0
2016-08-20 07:31:48,29.43122905,0.7047177872,0
2016-08-20 09:31:48,29.30290503,0.674610931514,0
2016-08-20 13:31:49,29.30290503,0.667910223155,0
2016-08-20 15:31:49,29.30290503,0.661276521881,0
2016-08-20 17:31:49,29.17458101,0.633262054698,0
2016-08-20 19:31:49,29.04625698,0.607627220737,0
2016-08-20 21:31:49,28.91793296,0.585069618148,0
2016-08-21 03:31:49,28.91793296,0.579227539602,0
2016-08-21 09:31:49,28.91793296,0.573443881842,0
2016-08-21 13:31:50,28.40463687,0.543779522755,0
2016-08-21 15:31:50,28.27631285,0.544082008628,0
2016-08-21 17:32:50,28.27631285,0.538626448004,0
2016-08-21 19:31:50,28.40463687,0.527759551032,0
2016-08-22 01:31:50,28.66128492,0.527227330127,0
2016-08-22 05:31:50,28.66128492,0.521953050131,0
2016-08-22 09:31:50,28.66128492,0.516731512935,0
2016-08-22 13:31:52,28.53296089,0.506980531189,0
2016-08-22 15:31:52,28.40463687,0.502902131437,0
2016-08-22 17:31:52,28.40463687,0.497863787917,0
2016-08-22 19:31:52,28.27631285,0.499563411369,0
2016-08-23 03:31:51,28.27631285,0.494553036719,0
2016-08-23 07:31:51,28.14798883,0.501899632475,0
2016-08-23 09:31:51,28.14798883,0.496861981593,0
2016-08-23 15:31:53,28.14798883,0.491874707221,0
2016-08-23 17:31:53,28.0196648,0.504479751701,0
2016-08-23 19:31:53,28.27631285,0.470799347449,0
2016-08-24 01:31:53,28.27631285,0.466076613437,0
2016-08-24 03:33:03,28.14798883,0.472666646342,0
2016-08-24 13:31:54,28.0196648,0.485251699005,0
2016-08-24 15:31:54,27.76301676,0.530970022139,0
2016-08-24 17:31:55,27.50636872,0.59140311668,0
2016-08-24 19:31:54,27.50636872,0.585539433621,0
2016-08-24 21:31:54,27.63469274,0.546249457574,0
2016-08-25 05:31:55,27.89134078,0.485243855221,0
2016-08-25 07:31:55,27.76301676,0.505822075446,0
2016-08-25 09:31:55,27.63469274,0.530481845377,0
2016-08-25 13:31:56,28.0196648,0.45221660878,0
2016-08-25 15:31:56,27.89134078,0.466590228004,0
2016-08-25 17:31:56,27.63469274,0.515794760824,0
2016-08-25 19:31:56,27.37804469,0.579536396243,0
2016-08-26 01:31:56,27.24972067,0.610958461301,0
2016-08-26 03:31:57,27.24972067,0.604926852961,0
2016-08-26 05:31:57,27.24972067,0.598955560705,0
2016-08-26 07:31:57,27.37804469,0.557232263483,0
2016-08-26 13:31:58,27.37804469,0.55172835183,0
2016-08-26 15:31:58,27.37804469,0.546279479293,0
2016-08-26 17:31:58,27.50636872,0.508449349817,0
2016-08-26 21:31:58,27.24972067,0.570530635416,0
2016-08-27 01:31:58,27.24972067,0.564903305336,0
2016-08-27 03:31:58,26.73642458,0.703800272699,0
2016-08-27 05:31:58,26.8647486,0.661900290965,0
2016-08-27 09:31:58,26.60810056,0.722949909099,0
2016-08-27 13:31:59,26.60810056,0.715716137032,0
2016-08-27 15:31:59,26.8647486,0.642963202222,0
2016-08-27 17:31:59,26.8647486,0.636575046415,0
