timestamp,value,anomaly_score,label
2017-08-17 20:42:50,352,0.0,0
2017-08-17 20:42:50,352,0.5,0
2017-08-17 20:42:50,352,0.5,0
2017-08-17 20:42:50,352,0.5,0
2017-08-17 20:42:50,352,0.5,0
2017-08-17 20:42:50,352,0.5,0
2017-08-17 20:42:50,352,0.5,0
2017-08-16 14:09:30,363,1.0,0
2017-08-17 20:42:50,352,0.647271506944,0
2017-08-17 20:42:50,352,0.638163195084,0
2017-08-17 20:42:50,352,0.630558659818,0
2017-08-17 20:42:50,352,0.624085182977,0
2017-08-17 20:42:50,352,0.618487699724,0
2017-08-17 20:42:50,352,0.613585003658,0
2017-08-17 20:42:50,352,0.609244352501,0
2017-08-19 03:16:10,341,0.999990493619,0
2017-08-19 03:16:10,341,0.997661132509,0
2017-08-19 03:16:10,341,0.988174191672,0
2017-08-19 03:16:10,341,0.973827468363,0
2017-08-19 03:16:10,341,0.957765483873,0
2017-08-19 03:16:10,341,0.941667767609,0
2017-08-19 03:16:10,341,0.926271418485,0
2017-08-17 20:42:50,352,0.693955059955,0
2017-08-19 03:16:10,341,0.918852046882,0
2017-08-19 03:16:10,341,0.905828956575,0
2017-08-19 03:16:10,341,0.893709643025,0
2017-08-19 03:16:10,341,0.882451556677,0
2017-08-17 20:42:50,352,0.747982066774,0
2017-08-17 20:42:50,352,0.742458860645,0
2017-08-19 03:16:10,341,0.886187852917,0
2017-08-17 20:42:50,352,0.748788382008,0
2017-08-19 03:16:10,341,0.883169805553,0
2017-08-19 03:16:10,341,0.874325445595,0
2017-08-19 03:16:10,341,0.866003771357,0
2017-08-19 03:16:10,341,0.858165255296,0
2017-08-19 03:16:10,341,0.850772081681,0
2017-08-19 03:16:10,341,0.843788894379,0
2017-08-19 03:16:10,341,0.837183083923,0
2017-08-19 03:16:10,341,0.83092481881,0
2017-08-17 20:42:50,352,0.812678974688,0
2017-08-19 03:16:10,341,0.831350188471,0
2017-08-19 03:16:10,341,0.825691663994,0
2017-08-20 09:49:30,330,0.997016100401,0
2017-08-20 09:49:30,330,0.99389481303,0
2017-08-20 09:49:30,330,0.989761539606,0
2017-08-20 09:49:30,330,0.984843818776,0
2017-08-20 09:49:30,330,0.979363161919,0
2017-08-19 03:16:10,341,0.68844097931,0
2017-08-20 09:49:30,330,0.973827468363,0
2017-08-19 03:16:10,341,0.667759991626,0
2017-08-19 03:16:10,341,0.665882429102,0
2017-08-19 03:16:10,341,0.664066434083,0
2017-08-19 03:16:10,341,0.662308718882,0
2017-08-19 03:16:10,341,0.66060623607,0
2017-08-19 03:16:10,341,0.658956156407,0
2017-08-19 03:16:10,341,0.657355849181,0
2017-08-20 09:49:30,330,0.971167294287,0
2017-08-20 09:49:30,330,0.965978092786,0
2017-08-20 09:49:30,330,0.960722240594,0
2017-08-19 03:16:10,341,0.613077019753,0
2017-08-20 09:49:30,330,0.956226750014,0
2017-08-20 09:49:30,330,0.951066321811,0
2017-08-20 09:49:30,330,0.945946337082,0
2017-08-20 09:49:30,330,0.940887440638,0
2017-08-21 16:22:50,319,0.997970401817,0
2017-08-21 16:22:50,319,0.99638259774,0
2017-08-21 16:22:50,319,0.99430820851,0
2017-08-21 16:22:50,319,0.991795023641,0
2017-08-21 16:22:50,319,0.988904641815,0
2017-08-21 16:22:50,319,0.98570148739,0
2017-08-21 16:22:50,319,0.982246746827,0
2017-08-21 16:22:50,319,0.97859549368,0
2017-08-21 16:22:50,319,0.974795690605,0
2017-08-20 09:49:30,330,0.809857869862,0
2017-08-21 16:22:50,319,0.970300059478,0
2017-08-21 16:22:50,319,0.966357048418,0
2017-08-21 16:22:50,319,0.962373623577,0
2017-08-21 16:22:50,319,0.958371848982,0
2017-08-21 16:22:50,319,0.954369776794,0
2017-08-21 16:22:50,319,0.950382076809,0
2017-08-21 16:22:50,319,0.946420586622,0
2017-08-21 16:22:50,319,0.942494783574,0
2017-08-20 09:49:30,330,0.732220916528,0
2017-08-21 16:22:50,319,0.938407127816,0
2017-08-21 16:22:50,319,0.934619778136,0
2017-08-21 16:22:50,319,0.93088502166,0
2017-08-22 22:56:10,308,0.990917007814,0
2017-08-22 22:56:10,308,0.988598636594,0
2017-08-22 22:56:10,308,0.986092570458,0
2017-08-22 22:56:10,308,0.983428239748,0
2017-08-22 22:56:10,308,0.980632815482,0
2017-08-22 22:56:10,308,0.977730839733,0
