timestamp,value,anomaly_score,raw_score,label
2013-12-02 21:15:00,9.40367003146,0.0301029996659,1.0,0
2013-12-02 21:20:00,23.5038998854,0.0301029996659,1.0,0
2013-12-02 21:25:00,18.8041496074,0.0301029996659,1.0,0
2013-12-02 21:30:00,18.8044218672,0.0301029996659,1.0,0
2013-12-02 21:35:00,18.8047199721,0.0301029996659,1.0,0
2013-12-02 21:40:00,18.8050478919,0.0301029996659,1.0,0
2013-12-02 21:45:00,18.8054105059,0.0301029996659,1.0,0
2013-12-02 21:50:00,18.8058138727,0.0301029996659,1.0,0
2013-12-02 21:55:00,18.8062656092,0.0301029996659,1.0,0
2013-12-02 22:00:00,18.8067754263,0.0301029996659,0.0750000029802,0
2013-12-02 22:05:00,18.8073559007,0.0301029996659,1.0,0
2013-12-02 22:10:00,18.8080236159,0.0301029996659,0.0750000029802,0
2013-12-02 22:15:00,18.8030937365,0.0301029996659,1.0,0
2013-12-02 22:20:00,18.7539281451,0.0301029996659,0.0750000029802,0
2013-12-02 22:25:00,18.5261637873,0.0301029996659,1.0,0
2013-12-02 22:30:00,18.4755173427,1.0,0.800000011921,0
2013-12-02 22:35:00,18.4695565837,0.0301029996659,1.0,0
2013-12-02 22:40:00,18.4641485911,0.0301029996659,1.0,0
2013-12-02 22:45:00,18.4586831027,0.0301029996659,1.0,0
2013-12-02 22:50:00,18.4532235947,0.0301029996659,1.0,0
2013-12-02 22:55:00,18.4477634647,0.0301029996659,1.0,0
2013-12-02 23:00:00,18.4423033994,0.0301029996659,1.0,0
2013-12-02 23:05:00,18.4368433273,0.0301029996659,1.0,0
2013-12-02 23:10:00,18.4313832559,0.0301029996659,1.0,0
2013-12-02 23:15:00,18.4259231845,0.0301029996659,0.5,0
2013-12-02 23:20:00,18.420463113,0.0301029996659,1.0,0
2013-12-02 23:25:00,18.4150030416,0.0301029996659,0.25,0
2013-12-02 23:30:00,18.4095429702,0.0301029996659,0.925000011921,0
2013-12-02 23:35:00,18.4040828987,0.0301029996659,0.25,0
2013-12-02 23:40:00,18.3986228273,0.0301029996659,0.949999988079,0
2013-12-02 23:45:00,18.3931627559,0.0301029996659,0.22499999404,0
2013-12-02 23:50:00,18.3877026844,0.0301029996659,0.875,0
2013-12-02 23:55:00,18.382242613,0.0301029996659,0.17499999702,0
2013-12-03 00:00:00,18.3767825416,0.0301029996659,0.75,0
2013-12-03 00:05:00,18.3713224701,0.0301029996659,0.125,0
2013-12-03 00:10:00,18.3658623987,0.0301029996659,0.22499999404,0
2013-12-03 00:15:00,18.3604023273,0.0301029996659,0.125,0
2013-12-03 00:20:00,18.3549422558,0.0301029996659,0.10000000149,0
2013-12-03 00:25:00,18.3494821844,0.0301029996659,0.0750000029802,0
2013-12-03 00:30:00,18.344022113,0.0301029996659,0.22499999404,0
2013-12-03 00:35:00,18.3385620415,0.0301029996659,0.10000000149,0
2013-12-03 00:40:00,18.3331019701,0.0301029996659,0.0500000007451,0
2013-12-03 00:45:00,18.3276418987,0.0301029996659,0.125,0
2013-12-03 00:50:00,18.3221818272,0.0301029996659,0.10000000149,0
2013-12-03 00:55:00,18.3167217558,0.0301029996659,0.10000000149,0
2013-12-03 01:00:00,18.3112616844,0.0301029996659,0.10000000149,0
2013-12-03 01:05:00,18.3058016129,0.0301029996659,0.10000000149,0
2013-12-03 01:10:00,18.3003415415,0.0301029996659,0.0500000007451,0
2013-12-03 01:15:00,18.2948814701,0.0301029996659,0.0250000003725,0
2013-12-03 01:20:00,18.2894213986,0.0301029996659,0.10000000149,0
2013-12-03 01:25:00,18.2839613272,0.0301029996659,0.10000000149,0
2013-12-03 01:30:00,18.2785012557,0.0301029996659,0.0500000007451,0
2013-12-03 01:35:00,18.2730411843,0.0301029996659,0.10000000149,0
2013-12-03 01:40:00,18.2675811129,0.0301029996659,0.0250000003725,0
2013-12-03 01:45:00,18.2621210414,0.0301029996659,0.0750000029802,0
2013-12-03 01:50:00,18.25666097,0.0301029996659,0.10000000149,0
2013-12-03 01:55:00,18.2512008986,0.0301029996659,0.0500000007451,0
2013-12-03 02:00:00,18.2457408271,0.0301029996659,0.0,0
2013-12-03 02:05:00,18.2402807557,0.0301029996659,0.0250000003725,0
2013-12-03 02:10:00,18.2348206843,0.0301029996659,0.0750000029802,0
2013-12-03 02:15:00,18.2293606128,0.0301029996659,0.0250000003725,0
2013-12-03 02:20:00,18.2239005414,0.0301029996659,0.0500000007451,0
2013-12-03 02:25:00,18.21844047,0.0301029996659,0.0250000003725,0
2013-12-03 02:30:00,18.2129803985,0.0301029996659,0.0250000003725,0
2013-12-03 02:35:00,18.2075203271,0.0301029996659,0.0250000003725,0
2013-12-03 02:40:00,18.2020602557,0.0301029996659,0.0500000007451,0
2013-12-03 02:45:00,18.1966001842,0.0301029996659,0.0500000007451,0
2013-12-03 02:50:00,18.1911401128,0.0301029996659,0.0500000007451,0
2013-12-03 02:55:00,18.1856800414,0.0301029996659,0.0500000007451,0
2013-12-03 03:00:00,18.1802199699,0.0301029996659,0.0500000007451,0
2013-12-03 03:05:00,18.1747598985,0.0301029996659,0.0500000007451,0
2013-12-03 03:10:00,18.1692998271,0.0301029996659,0.0500000007451,0
2013-12-03 03:15:00,18.1638397556,0.0301029996659,0.0500000007451,0
2013-12-03 03:20:00,18.1583796842,0.0301029996659,0.0250000003725,0
2013-12-03 03:25:00,18.1529196128,0.0301029996659,0.0,0
2013-12-03 03:30:00,18.1474595413,0.0301029996659,0.0,0
2013-12-03 03:35:00,18.1419994699,0.0301029996659,0.0,0
2013-12-03 03:40:00,18.1365393985,0.0301029996659,0.0250000003725,0
2013-12-03 03:45:00,18.131079327,0.0301029996659,0.0250000003725,0
2013-12-03 03:50:00,18.1256192556,0.0301029996659,0.0750000029802,0
2013-12-03 03:55:00,18.1201591841,0.0301029996659,0.0,0
2013-12-03 04:00:00,18.1146991127,0.0301029996659,0.0,0
2013-12-03 04:05:00,18.1092390413,0.0301029996659,0.0250000003725,0
2013-12-03 04:10:00,18.1037789698,0.0301029996659,0.0,0
2013-12-03 04:15:00,18.0983188984,0.0301029996659,0.0,0
2013-12-03 04:20:00,18.092858827,0.0301029996659,0.0,0
2013-12-03 04:25:00,18.0873987555,0.0301029996659,0.0,0
2013-12-03 04:30:00,18.0819386841,0.0301029996659,0.0,0
2013-12-03 04:35:00,18.0764786127,0.0301029996659,0.0,0
2013-12-03 04:40:00,18.0710185412,0.0301029996659,0.0,0
2013-12-03 04:45:00,18.0655584698,0.0301029996659,0.0,0
2013-12-03 04:50:00,18.0600983984,0.0301029996659,0.0,0
2013-12-03 04:55:00,18.0546383269,0.0301029996659,0.0,0
2013-12-03 05:00:00,18.0491782555,0.0301029996659,0.0,0
